报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
主营业务收入增长率(%),18.57,32.68,19.71,14.96,5.66,22.16,19.04,21.1,41.57,17.88,--,
净利润增长率(%),-7.12,8.13,-20.15,11.59,1.11,11.82,21.71,18.91,7.77,53.98,--,
净资产增长率(%),3.92,4,3.82,63.87,7.62,8.22,115.65,22.44,23.27,28.4,--,
总资产增长率(%),6.89,4.25,5.4,60.51,12.52,14.26,66.38,31.04,24.12,26.51,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
