报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
主营业务收入增长率(%),19.75,33.94,30.76,26.54,54.48,11.55,30.35,42.83,52.66,35.07,35.26,--,
净利润增长率(%),15.17,46.75,17.23,23.54,96.28,-19.96,27.73,49.85,43.54,39.76,55.57,--,
净资产增长率(%),9.48,24.19,11.9,73.17,14.78,8.91,15.97,508.14,46.28,37.1,58.84,--,
总资产增长率(%),10.68,18.47,19.26,67.56,25.73,12.76,12.95,278.59,56.36,43.11,48.98,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
