报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
主营业务收入增长率(%),8.38,19.25,-8.4,0.14,-6.64,13.99,7.77,-0.8,56.38,-10.11,--,
净利润增长率(%),16.39,22.14,53.62,29.36,46.58,6.73,-26.28,0.48,84.67,-38.16,--,
净资产增长率(%),4.12,5.63,130.89,10.44,8.93,4,112.62,7.86,11.08,-26.98,--,
总资产增长率(%),0.01,6.96,67.25,-1.41,6.55,6.21,38.16,20.17,20,14.58,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
