报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,
总资产利润率(%),5.38,6.96,8.8,13.22,7.53,3.09,2.83,2.76,8.91,9.37,
主营业务利润率(%),26.19,26.7,24.72,25.73,23.41,20.14,22.84,21.1,25.47,26.3,
总资产净利润率(%),5.28,8.03,9.57,13.34,8.2,3.02,3.18,3.44,10.87,9.37,
成本费用利润率(%),12.87,15.32,14.85,16.64,11.66,5.61,6.93,7.29,12.13,13.77,
营业利润率(%),11.74,13.5,11.75,13.75,9.42,5.02,6.31,6.37,9.94,11.45,
主营业务成本率(%),73.13,72.61,74.64,73.65,75.88,77.63,73.8,75.59,71.35,70.79,
销售净利率(%),7.82,9.65,9.09,10.63,7.3,2.92,3.57,3.9,9.82,10.64,
净资产收益率(%),8.13,11.22,22.63,36.84,32.57,13.9,14.56,13.05,29.02,32.13,
股本报酬率(%),392.71,609.85,--,--,--,--,--,--,--,--,
净资产报酬率(%),54.13,54.24,101.21,118.46,134.56,106.01,78.09,60.15,60.67,66.53,
资产报酬率(%),36.12,33.74,39.43,42.54,31.14,23.32,15.09,12.76,18.51,18.69,
销售毛利率(%),--,27.39,25.36,26.35,24.12,22.37,26.2,24.41,28.65,29.21,
三项费用比重(%),16.85,15.84,13.55,11.86,13.73,15.16,16.55,14.87,15.46,14.67,
非主营比重(%),12.27,12.05,14.85,9.7,10.83,6.7,3.7,8.52,9.96,5.88,
主营利润比重(%),224.46,195.54,187.4,179.58,222.25,377.56,351.57,308.58,233.45,216.08,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
