报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,
总资产利润率(%),4.72,4.75,3.6,5.43,7.69,6.66,6.55,6.7,6.36,3.58,1.34,0.99,1.23,2.32,3.38,5.32,6.77,6.65,
主营业务利润率(%),34.01,26.81,23.5,20.34,24.64,21.64,23.18,23.11,19.79,18.1,24.72,18.07,14.11,21.49,44.28,46.62,54.74,50.06,
总资产净利润率(%),4.46,4.9,3.82,5.53,7.95,7.11,6.8,6.97,5.77,3.78,1.52,0.9,1.23,2.48,4.28,5.75,7.21,6.65,
成本费用利润率(%),4.19,3.78,3.08,4.43,8.02,5.76,6.54,7.1,5.88,4,3.03,2.11,1.94,3.87,9.62,11.21,14.64,16.27,
营业利润率(%),4.34,3.7,2.55,3.75,7.27,5.42,6.08,6.61,5.01,3.45,2.18,1.95,1.42,3.59,8.84,10.75,13.09,14.63,
主营业务成本率(%),65.15,72.51,75.9,79.19,74.69,77.74,76.14,76.3,79.65,81.4,74.63,81.49,85.57,78.03,54.63,52.48,44.2,48.87,
销售净利率(%),3.76,3.37,2.75,3.81,6.78,4.83,5.36,5.54,4.36,3.03,1.86,0.85,1,2.7,5.88,6.59,8.55,9.28,
净资产收益率(%),7.13,8.33,6.38,8.72,11.93,10.5,9.42,9.18,8.72,6.29,2.15,1.16,1.63,2.88,4.14,9.21,10.43,9.82,
股本报酬率(%),160.11,170.09,160.32,170.32,186.4,165.5,149.83,139.39,131.73,115.33,85.55,74.29,75.19,148.72,135.63,--,--,--,
净资产报酬率(%),21.45,23.56,23.85,26.2,28.54,26.99,25.45,24.38,23.81,21.57,17.24,15.35,14.96,15.02,14.75,32.46,34.33,30.66,
资产报酬率(%),14.26,13.56,13.6,16.31,18.49,17.56,18.23,18.3,18.75,13.65,11.32,12.87,10.92,10.75,11.25,17.69,19.71,17.98,
销售毛利率(%),34.85,27.49,24.1,20.81,25.31,22.26,23.86,23.7,20.35,18.6,16.99,18.51,14.19,21.97,45.37,47.52,55.8,51.13,
三项费用比重(%),31.22,24.71,21.43,17.96,18.14,16.65,17.75,17.08,15.1,14.14,21.89,15.09,12.36,18.36,35.54,35.74,42.01,36.43,
非主营比重(%),60.16,42.72,59.72,43.44,22.51,14.16,11.9,10.54,23.07,30.12,51.49,-29.58,19.22,11,0.26,-9.08,0.15,2.9,
主营利润比重(%),835.52,723.62,779.16,470.49,328.8,395.24,374.53,346.31,353.43,471.06,838.67,884.42,740.87,573.51,504.23,466.73,428.52,356.13,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
