报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
总资产利润率(%),21.57,0.41,3.42,5.99,7.85,10.4,8.24,8.12,18.82,14.52,9.16,8.09,
主营业务利润率(%),38.69,37.09,36.91,39.94,39.12,41.6,44.15,43.98,46.9,47.04,43.01,43.57,
总资产净利润率(%),16.44,0.41,4.6,7.11,9.55,9.94,9.13,11.64,19.36,16.62,9.04,8.09,
成本费用利润率(%),46.07,3.1,18.93,23.01,27,28.18,32.88,29.64,35.12,32.29,16.83,19.96,
营业利润率(%),40.06,1.43,14.77,17.98,20.92,21.14,23.55,22.3,25.12,23.87,14.3,16.49,
主营业务成本率(%),61.07,62.53,62.82,59.66,60.57,58.07,55.59,55.7,52.76,52.62,56.4,56.11,
销售净利率(%),38.77,1.53,13.87,16.64,18.22,18.73,20.96,19.34,22.25,21.41,13.13,14.21,
净资产收益率(%),30.09,7.13,13.3,12.49,12.06,11.3,10.54,8.72,26.54,19.61,10.04,10.33,
股本报酬率(%),95.79,47.53,68.28,45.71,44.98,50.88,56.23,57.95,--,--,--,--,
净资产报酬率(%),39.39,10.95,19.25,16.97,14.89,18.76,16.69,13.88,38.5,28.83,17.1,10.21,
资产报酬率(%),28.66,7.2,8.69,11.96,13.21,17.19,13.13,12.93,27.79,21.45,15.45,8.09,
销售毛利率(%),--,--,--,--,--,--,--,44.3,47.24,47.38,43.6,43.89,
三项费用比重(%),29.58,35.83,23.01,22.54,19,20.1,20.34,21.35,21.59,23.08,28.58,27.22,
非主营比重(%),86.32,165.18,19.91,14.69,9.34,4.92,6,2.76,4.26,2.79,0.71,1.19,
主营利润比重(%),92.38,1213.31,226.5,210.13,181.38,188.01,176.2,191.82,178.76,191.61,298.67,261,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
