报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31,
流动比率(%),2.21,2.08,2.12,2.01,2.44,2.68,2.7,2.38,3.27,2.44,3.1,2.42,2.67,2.68,2.05,2.55,3,3.21,3.85,2.76,3.49,4.16,4.9,3.87,5.27,6.1,8.99,4.8,7.67,5.31,3.73,3.03,--,3.13,--,2.46,2.83,1.71,
速动比率(%),1.79,1.71,1.74,1.68,1.99,2.26,2.3,2.05,2.72,2.08,2.54,2.03,2.24,2.19,1.69,2.1,2.34,2.42,2.92,2.23,2.65,3.15,3.77,3.15,4.04,4.88,7.25,4.06,6.54,4.47,2.67,2.57,--,2.7,--,2.2,2.52,1.52,
现金比率(%),36.1,27.99,32.76,35.97,65.39,75.7,66.99,85.41,87.01,110.99,125.84,127.77,69.78,82.62,115.35,82.14,48.91,55.87,93.29,82.49,62.48,109.48,176.58,142.34,161.75,261.46,407.43,274.39,406.42,293.83,83.05,147.64,--,115.54,--,139.66,154.41,97.09,
利息支付倍数(%),-2041.07,-1621.94,-2760.35,-49670.55,27433.65,103063.4,9708.22,-3056.28,-2568.26,-2071.69,-1606.27,-2846.53,-2996.31,-2238.99,-16253.77,-2624.02,-2636.91,-2000.44,-1984.96,-1388.54,-1211.84,-1456.46,-1537.58,-448.59,-347.08,-504.66,-1670.23,-4445.42,-8224.33,-7752.95,-28655.57,-109248.84,--,-41067.81,--,-30595.45,10960.91,12342.05,
资产负债率(%),35.49,37.96,36.65,39.22,23.03,21.18,18.9,21.82,15.98,22.61,20.27,27.37,24,23.99,31.34,33.14,27.04,25.54,21.26,30.02,23.15,18.98,17.46,22.43,16.56,15.54,10.58,19.75,12.29,17.84,24.28,29.97,--,28.35,--,35.98,30.35,51.22,
长期债务与营运资金比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
股东权益比率(%),64.51,62.04,63.35,60.78,76.97,78.82,81.1,78.18,84.02,77.39,79.73,72.63,76,76.01,68.66,66.86,72.96,74.46,78.74,69.98,76.85,81.02,82.54,77.57,83.44,84.46,89.42,80.25,87.71,82.16,75.72,70.03,--,71.65,--,64.02,69.65,48.78,
长期负债比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
股东权益与固定资产比率(%),--,722.48,--,685.28,--,1165.38,--,1444.95,--,1393.36,--,1872.23,--,2489.61,--,831.57,--,859.5,--,827.28,--,798.16,--,3971.81,--,4222.82,--,3999.54,--,3793.54,--,1331.98,--,1220.67,--,1284,--,694.89,
负债与所有者权益比率(%),55.01,61.2,57.85,64.52,29.92,26.87,23.3,27.91,19.02,29.22,25.42,37.68,31.59,31.57,45.65,49.56,37.06,34.3,26.99,42.9,30.13,23.42,21.16,28.91,19.85,18.4,11.83,24.62,14.01,21.71,32.06,42.8,--,39.57,--,56.2,43.57,105.02,
长期资产与长期资金比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
资本化比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产净值率(%),--,59.62,--,62.41,--,67.18,--,69.07,--,72.42,--,74.4,--,70.92,--,73.23,--,74.51,--,74.5,--,76.78,--,41.42,--,40.63,--,42.32,--,45.09,--,49.08,--,49.54,--,48.17,--,52.02,
资本固定化比率(%),36.83,37.38,38.29,37.67,57.76,55.9,61.29,62.39,58.43,59.1,47.15,47.09,47.72,47.57,52.47,24.55,27.75,26.51,25.6,26.34,27.34,27.56,17.57,17.15,16.09,7.21,7.06,7.47,7.04,6.76,13.25,14.61,--,17.72,--,18.91,24.01,28.99,
产权比率(%),53.37,59.51,56.4,63.21,29.55,26.5,22.97,27.57,18.52,28.71,25.23,37.47,31.37,31.33,45.4,48.98,36.47,33.63,26.35,42.2,29.45,23.02,21.12,28.87,19.7,18.22,11.65,24.43,13.94,21.65,31.82,42.32,--,38.98,--,55.81,42.29,102.97,
清算价值比率(%),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
固定资产比重(%),--,8.59,--,8.87,--,6.76,--,5.41,--,5.55,--,3.88,--,3.05,--,8.04,--,8.66,--,8.46,--,10.15,--,1.95,--,2,--,2.01,--,2.17,--,5.26,--,5.87,--,4.99,--,7.02,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
