报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2004-12-31,2003-12-31,
流动比率(%),2.06,2.22,2.17,2.06,2.25,2.23,2.36,2.33,2.32,2.51,2.75,2.82,2.76,2.88,3.01,3.21,2.89,3.34,5.05,4.05,3.27,3.42,3.95,3.21,3,2.58,2.88,2.57,2.37,2.79,2.72,2.39,2.54,2.76,2.88,2.37,2.67,3.48,2.82,2.21,2.23,2.43,2.12,1.86,2.43,2.4,2.45,2.15,2.16,2.28,2.28,2.3,2.72,1.73,--,1.73,--,--,1.76,1.68,
速动比率(%),1.29,1.39,1.43,1.37,1.39,1.46,1.64,1.61,1.58,1.71,1.9,1.94,1.75,1.88,2.08,2.34,2.11,2.42,3.89,3.23,2.49,2.56,2.83,2.38,2.02,1.56,1.72,1.5,1.29,1.56,1.42,1.28,1.3,1.51,1.46,1.39,1.62,1.99,1.38,1.23,1.16,1.33,1.04,1.1,1.36,1.48,1.56,1.42,1.3,1.52,1.57,1.63,1.83,0.98,--,1.08,--,--,1.19,1.16,
现金比率(%),13.71,13.76,14.56,31.27,11.06,16.36,21.19,34.61,19.94,20.24,24.21,32.93,15.05,20.07,16.68,48.01,25.26,29.43,40.66,76.35,47.69,57.23,62.68,85.26,77.25,16.94,19.56,38.25,17.92,23.65,20.27,41.33,13.87,29.58,17.11,53.66,23.64,33.44,37.07,60.51,32.08,31.78,36.59,53.7,36.81,43.87,64.61,68,42.4,51.61,68.11,88.02,100.45,18.36,--,46.39,--,--,24.88,26.49,
利息支付倍数(%),1250.65,1198.4,1592.04,934.67,1580.86,1874,1333.6,1907.26,3983.14,4863.85,7162.05,2800.42,2571.63,2301.36,2767.32,7312.71,21764.72,12823.03,9744.42,14702.84,-15510.24,31127.45,16844.37,2362.42,6705.2,6829.62,5807.3,4501.79,4469.09,4509.71,3688.38,6257.16,6319.93,8795.46,10274.39,188454.75,-19146.79,-9767.96,102787.54,9078.01,11108.61,17775.54,10012.23,7050.17,6527.83,8784.91,-19898.43,-61926.94,-6905.02,-49720.53,-1627.69,12167.97,7559.19,5253.87,3940.77,6205.38,--,--,4269.58,10604.08,
资产负债率(%),43.09,40.13,42.37,42.08,38.11,38.33,35.89,36.27,35.68,32.73,30,28.34,28.23,26.68,25.14,22.82,25.6,22.53,16.65,20.56,25.12,25.74,22.62,38.19,41.3,30.94,27.68,31.03,33.26,27.78,28.3,32.43,30.53,27.48,25.67,33.86,28.87,21.2,26.37,34.44,34.39,30.88,36.22,41.94,29.76,30.15,29.51,41.17,41.07,38.84,38.58,38.31,35.06,56.36,--,57.04,--,--,55.01,58.01,
长期债务与营运资金比率(%),--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,--,
股东权益比率(%),56.91,59.87,57.63,57.92,61.89,61.67,64.11,63.73,64.32,67.27,70,71.66,71.77,73.32,74.86,77.18,74.4,77.47,83.35,79.44,74.88,74.26,77.38,61.81,58.7,69.06,72.32,68.97,66.74,72.22,71.7,67.57,69.47,72.52,74.33,66.14,71.13,78.8,73.63,65.56,65.61,69.12,63.78,58.06,70.24,69.85,70.49,58.83,58.93,61.16,61.42,61.69,64.94,43.65,--,42.96,--,--,44.99,41.99,
长期负债比率(%),--,--,--,--,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,--,--,--,--,0.19,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,--,
股东权益与固定资产比率(%),--,4042.94,--,3336.6,--,3453.12,--,2942.45,--,2668.86,--,2281.99,--,2058.94,--,1941.64,--,1341.22,--,1183.92,--,962.97,--,740.43,--,1083.39,--,1173.95,--,1077.93,--,1058.02,--,1504.73,--,1117.94,--,980.87,--,875.87,--,878.06,--,868.56,--,905.95,--,578.31,--,2486.54,--,2386.42,3263.86,2660.26,--,2224.4,--,--,1675.14,6587.33,
负债与所有者权益比率(%),75.71,67.02,73.53,72.65,61.58,62.15,55.99,56.9,55.48,48.65,42.85,39.55,39.34,36.38,33.59,29.56,34.41,29.08,19.98,25.88,33.54,34.67,29.23,61.79,70.36,44.8,38.28,44.99,49.84,38.47,39.47,47.99,43.95,37.88,34.54,51.2,40.58,26.9,35.81,52.53,52.42,44.68,56.79,72.22,42.38,43.16,41.86,69.98,69.69,63.5,62.8,62.1,53.98,129.12,--,132.77,--,--,122.28,138.17,
长期资产与长期资金比率(%),--,--,--,--,24.7,25.18,25.88,26.22,28.74,28.65,27.24,31.38,--,--,--,--,40.34,--,--,--,--,--,--,30.06,--,--,--,--,--,31.28,--,--,--,--,--,--,--,33.18,--,36.4,--,36.93,--,--,--,--,--,--,--,19.64,--,--,--,6.36,--,4.89,--,--,7.75,--,
资本化比率(%),--,--,--,--,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,--,--,--,--,0.26,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,--,
固定资产净值率(%),--,26.15,--,29.75,--,30.64,--,35.45,--,35.88,--,41.24,--,45.32,--,50,--,65.54,--,62.52,--,65.54,--,70.38,--,60.57,--,60.66,--,63.81,--,65.77,--,59.16,--,65.41,--,69.52,--,73.93,--,76.54,--,80.06,--,82.26,--,89.15,--,71.42,--,77.81,74.47,62.95,--,69.99,--,--,84.1,66.07,
资本固定化比率(%),22.95,22.84,16.67,24.2,24.71,25.19,25.89,26.24,28.75,28.67,27.25,31.39,34.42,35.78,37.43,41.33,40.44,38.91,32.73,33.4,29.93,23.08,24.66,30.06,26.85,29.2,28.11,29.17,31.48,31.28,31.93,33.42,32.41,33.23,35.06,29.86,32.41,33.18,34.89,36.4,35.99,36.93,37.64,38.67,40.16,40.53,40.42,21.2,20.32,19.64,19.93,19.94,7.84,6.36,--,4.89,--,--,7.75,5.42,
产权比率(%),74.09,65.06,72.16,71.97,60.77,61.37,55.18,56.07,54.77,47.93,42.14,38.41,37.96,34.88,31.97,27.53,32.79,27.01,17.27,22.81,31.73,32.59,26.49,41.1,47.79,44.8,38.28,44.99,49.84,38.47,39.47,47.99,43.95,37.88,34.54,51.2,40.58,26.9,35.81,52.53,52.1,44.34,56.21,71.63,42.09,42.69,41.44,69.36,69.11,63,62.63,61.93,53.79,128.68,--,132.01,--,--,121.94,138.17,
清算价值比率(%),--,--,--,--,263.39,261.69,280.04,276.82,280.31,306.28,334.2,357.71,--,--,--,--,402.02,--,--,--,--,--,--,389.16,--,--,--,--,--,358.99,--,--,--,--,--,--,--,470.2,--,289.48,--,325.61,--,--,--,--,--,--,--,258.64,--,--,--,178.05,--,176.33,--,--,181.27,--,
固定资产比重(%),--,1.48,--,1.74,--,1.79,--,2.17,--,2.52,--,3.14,--,3.56,--,3.98,--,5.78,--,6.71,--,7.71,--,8.35,--,6.37,--,5.87,--,6.7,--,6.39,--,4.82,--,5.92,--,8.03,--,7.49,--,7.87,--,6.69,--,7.71,--,10.17,--,2.46,--,2.59,1.99,1.64,--,1.93,--,--,2.69,0.64,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
