报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
主营业务收入增长率(%),14.64,2.62,5.48,9.72,2.51,10.32,5.44,4.35,1.63,6.82,3.89,8.02,12.66,15.89,23.82,16.74,--,--,--,-7.34,12.04,42.18,--,
净利润增长率(%),1.29,-14.37,-9.92,2.24,-9.2,11.15,6.63,14.02,10.17,23.95,23.01,33.81,36.93,47.44,32.82,32.95,--,--,--,15,1.88,24.72,--,
净资产增长率(%),28.04,26.77,8.17,9.37,8.53,10.57,11.01,11.32,10.82,11.87,16.08,113.71,--,--,--,20,--,--,--,16.82,17.86,193.34,--,
总资产增长率(%),14.56,20.16,16.56,15.75,29.04,20.24,9.42,3.31,9.62,0.04,-3.95,21.85,--,--,--,18.97,--,--,--,29.04,-2.87,52.93,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
