报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2012-12-31,2011-12-31,
主营业务收入增长率(%),-7.84,-14.25,1.56,-1.98,-2.06,-0.75,15.24,23.84,4.62,-11.85,-37.54,-26.06,-21.47,-12.61,-0.07,-9.31,-1.79,-7.41,-7.86,-10.09,-11.88,--,--,30.46,--,16.01,--,
净利润增长率(%),-33.52,-188.26,182.32,-50.46,-34.55,-2.69,--,15.8,92.35,328.62,--,-15.05,-55.1,-74.98,-107.76,-41.75,-46.94,-17.76,--,-11.38,114.13,--,--,27.21,--,13.26,--,
净资产增长率(%),0.93,-4.22,2.52,1.76,2.83,2.97,5.45,3.84,5.26,6.08,2.45,3.39,1.65,2.87,1.7,4.68,73.16,86.07,--,96.43,--,--,--,27.11,--,25.4,--,
总资产增长率(%),16.23,14.33,12.4,16.26,5.75,1.77,7,2.84,6.45,15.81,13.96,11.6,19.37,20.89,11.36,16.82,44.44,40.55,--,57.75,--,--,--,18.05,--,30.87,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
