报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2012-12-31,2011-12-31,
主营业务收入增长率(%),13.08,5.2,6.91,59.75,69.34,74.49,115.78,37.2,40.48,28.41,18.57,8.04,-0.78,0.84,9.47,-5.53,-7.04,-3.31,11.76,-14.15,--,--,--,-0.5,31.14,--,
净利润增长率(%),30.19,-44.8,--,57.69,30.84,46.36,--,--,237.63,-28.89,--,-105.62,-84.57,-74.37,--,0.15,25.76,97.09,--,-5.79,--,--,--,-24.1,19.48,--,
净资产增长率(%),6.25,7.15,7.64,8.34,5.45,1.65,3.29,2.26,0.28,-6.77,-8.04,-6.38,-3.68,3.25,48.48,39,--,--,--,7.43,--,--,--,8.16,22.84,--,
总资产增长率(%),26.9,26.02,16.76,15.28,1.73,0.23,-2.32,-4.79,-1.33,-11.8,-3.55,-0.52,5.41,15.23,51.68,61.28,--,--,--,17.4,--,--,--,10.47,22.74,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
