报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
流动比率(%),1.34,1.32,1.45,1.45,1.29,1.36,1.72,2.04,1.81,1.68,1.6,2.03,1.89,2.73,2.72,2.85,4.44,3.82,4.28,4.09,3.64,2.88,1.39,1.38,1.88,
速动比率(%),1.04,1,1.18,0.94,0.84,0.79,1.19,1.31,1.11,1.12,1.05,1.61,1.36,1.98,2.17,2.22,3.62,3.31,3.25,3.73,2.46,2.29,0.32,0.83,0.33,
现金比率(%),42.83,47.11,65.47,48.33,34.51,26.1,42.9,53.68,40.52,54.68,57.95,114.87,84.63,97.49,95.42,77.59,140.1,147.99,112.49,69.97,49.67,126.36,4.24,50.24,1.64,
利息支付倍数(%),128.99,135.92,81.68,223.61,167.76,-1733.14,-1091.81,845.88,1208.74,-2244.59,-3362.61,-3309.92,-577.47,-396.49,-601.76,-308.8,-4179.41,923.81,756.85,3546.15,-9139.94,-7021.34,5280.49,-1824.87,2008.38,
资产负债率(%),59.97,62.88,63.92,44.38,49.87,43.99,42.78,37.35,38.77,40.49,43.05,37.53,31.03,18.89,18.67,18.63,11.68,12.96,12.84,14.07,14.47,21.14,47.5,55.51,42.94,
长期债务与营运资金比率(%),0.86,1.57,1.17,0.26,0.31,0.33,0.3,0.26,0.19,0.21,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,
股东权益比率(%),40.03,37.12,36.08,55.62,50.13,56.01,57.22,62.65,61.23,59.51,56.95,62.47,68.97,81.11,81.33,81.37,88.32,87.04,87.16,85.93,85.53,78.86,52.5,44.49,57.06,
长期负债比率(%),11.97,20.19,21.83,4.56,4.18,4.66,6.63,6.68,4.21,4.21,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,
股东权益与固定资产比率(%),1110.13,1028.09,928.2,167.71,161.06,160.38,178.53,193.66,186.58,177.82,242.14,346.12,264.1,223,223.37,250.2,257.63,278.93,267.44,232.79,198.26,290.3,155.02,189.67,293.2,
负债与所有者权益比率(%),149.79,169.4,177.14,79.8,99.49,78.55,74.76,59.62,63.33,68.03,75.58,60.08,44.98,23.29,22.95,22.89,13.22,14.9,14.73,16.38,16.92,26.81,90.46,124.77,75.25,
长期资产与长期资金比率(%),86.39,82.01,68.76,70.64,75.71,76.89,74.83,72.33,75.63,79.15,--,72.61,--,59.85,60.77,58.33,54.47,58.05,51.62,49.31,55.26,49.66,64.51,52.72,34.11,
资本化比率(%),23.02,35.23,37.69,7.58,7.69,7.68,10.38,9.64,6.44,6.61,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产净值率(%),52.99,55.7,57.93,62.37,64.91,66.81,69.8,72.12,74.87,77.87,71.34,59.7,60.86,64.6,66.35,66.01,67.4,67.12,70.62,73.93,75.86,68.01,51.03,65.08,47.13,
资本固定化比率(%),112.21,126.62,110.36,76.43,82.02,83.28,83.5,80.04,80.83,84.76,73.93,72.61,61.68,59.85,60.77,58.33,54.47,58.05,51.62,49.31,55.26,49.66,64.51,52.72,34.11,
产权比率(%),132.79,162.51,175.41,79.53,99.07,78.34,64.52,49.7,52.35,56.6,63.6,43.2,44,23.22,22.83,22.69,13.22,14.9,14.73,16.38,16.92,26.81,90.46,124.77,75.25,
清算价值比率(%),186.19,164.1,155.53,217.37,194.08,219.94,262.2,310.58,305.65,290.73,--,364.2,--,511.51,521.21,523.51,824.19,741.14,747.2,680.98,691.09,473.03,210.55,180.15,232.9,
固定资产比重(%),3.61,3.61,3.89,33.16,31.12,34.92,32.05,32.35,32.82,33.47,23.52,18.05,26.12,36.37,36.41,32.52,34.28,31.2,32.59,36.91,43.14,27.16,33.87,23.46,19.46,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
