报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
流动比率(%),1.66,2.15,1.99,1.45,1.4,1.77,1.99,2.15,2.16,1.17,1.2,1.4,
速动比率(%),1.25,1.78,1.58,0.96,0.93,1.18,1.45,1.55,1.59,0.66,0.72,0.9,
现金比率(%),10.51,27.79,13.63,25.44,28.48,54.39,100.55,118.93,134.87,37.81,21.16,34.3,
利息支付倍数(%),2816.97,1051535.73,59920.42,-14267.07,-11431.55,-1713.87,-858.97,-933.68,-1026.01,3381.39,3154.19,2216.18,
资产负债率(%),42.17,32.53,32.4,41.53,45.65,41.25,38.29,37.73,39.94,65,55.06,58.32,
长期债务与营运资金比率(%),--,--,--,--,--,--,--,--,--,0,0.72,0.88,
股东权益比率(%),57.83,67.47,67.6,58.47,54.35,58.75,61.71,62.27,60.06,35,44.94,41.68,
长期负债比率(%),--,--,--,--,--,--,--,--,--,0,7.03,15.2,
股东权益与固定资产比率(%),243.3,275.18,314.16,222.05,279.92,336.67,363.64,442.66,552.38,164.55,125.11,--,
负债与所有者权益比率(%),72.93,48.22,47.94,71.02,83.98,70.2,62.05,60.58,66.51,185.68,122.5,139.95,
长期资产与长期资金比率(%),--,--,--,--,--,--,--,--,--,71.91,81.68,69.53,
资本化比率(%),--,--,--,--,--,--,--,--,--,0,13.52,26.73,
固定资产净值率(%),70.52,75.36,75.89,79.73,77.8,76.09,78.11,78.55,76.69,79.36,85.01,--,
资本固定化比率(%),57.02,50.31,58.03,74.04,72.93,51.25,41.04,33.19,25.25,71.91,94.45,94.89,
产权比率(%),69.7,45.57,45.16,66.86,79.59,67.34,60.71,59.37,65.5,183.31,121.99,139.95,
清算价值比率(%),--,--,--,--,--,--,--,--,--,150.59,172.13,163.04,
固定资产比重(%),23.77,24.52,21.52,26.33,19.42,17.45,16.97,14.07,10.87,21.27,35.92,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
