报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动比率(%),1.39,3.8,4.09,1.42,1.67,1.44,1.14,1,
速动比率(%),1.16,3.3,3.49,1.08,1.24,0.97,0.81,0.7,
现金比率(%),15.73,115.98,204.53,29.85,36.61,27.78,24.1,28.48,
利息支付倍数(%),3231.25,-4170.48,4573.26,1930.89,1623.38,1308.12,975.66,739.39,
资产负债率(%),47.13,18.79,16.79,41.25,37.57,39.27,46.2,49.68,
长期债务与营运资金比率(%),1,--,--,0.06,--,--,--,--,
股东权益比率(%),52.87,81.21,83.21,58.75,62.43,60.73,53.8,50.32,
长期负债比率(%),10.18,--,--,0.97,--,--,--,--,
股东权益与固定资产比率(%),128.25,331.56,149.37,216.75,190.52,156.02,127.31,114.68,
负债与所有者权益比率(%),89.15,23.14,20.18,70.21,60.18,64.67,85.87,98.71,
长期资产与长期资金比率(%),101.29,--,--,73.6,--,--,--,--,
资本化比率(%),16.15,--,--,1.62,--,--,--,--,
固定资产净值率(%),77.88,45.13,100,39.71,43.27,48.19,51.94,55.07,
资本固定化比率(%),120.8,36.63,38.78,74.81,60.62,72.71,88.97,100.85,
产权比率(%),68.31,22.78,19.89,68.91,59.46,63.83,84.81,97.56,
清算价值比率(%),267.41,--,--,232.58,--,--,--,--,
固定资产比重(%),41.22,24.49,55.71,27.1,32.77,38.92,42.26,43.88,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
