报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2011-12-31,2010-12-31,2009-12-31,
主营业务收入增长率(%),10.99,15.32,23.46,22.29,21.56,13.98,15.02,7.79,1.24,9.29,2.14,-5.18,-1.48,-7.32,0.13,-2.27,0.06,0.32,1.01,3.19,--,-1.99,0.88,-2.44,--,--,--,8.32,--,44.08,60.38,--,
净利润增长率(%),50.65,16.19,3.78,20.37,4.27,1.53,7.14,5.66,34.83,35.63,46.96,-29.19,-29.89,-20.55,19.4,-30.8,-25.95,-34.27,-44.28,-34.32,--,-14.35,0.85,-6.63,--,--,--,10.24,--,69.17,51.49,--,
净资产增长率(%),19.39,20.44,19.31,20.21,2.97,1.47,2.06,1.76,2,1.75,44.76,48.18,48.68,50.32,5.63,3.12,3.19,4.69,4.53,56.76,62.34,62.6,--,16.03,--,--,--,20.91,--,59.72,-17.12,--,
总资产增长率(%),9.63,13.58,10.96,18.92,8.58,10.18,4.43,6.1,22.4,2.98,33.35,29.52,12.15,27.35,9.3,11.21,8.6,14.68,-0.46,18.33,20.48,21.04,--,13.02,--,--,--,7.01,--,26.5,5.81,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
