报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
主营业务收入增长率(%),2.86,-9.67,-10.31,15.64,2.38,0.7,26.93,-16.43,22.44,12.43,7.65,103.48,105.13,133.16,90.18,55.38,17.2,34.09,44.9,42.77,63.06,58.93,84.51,103.82,78.2,65.64,43.49,3.41,9.66,10.91,12.05,21.12,30.09,41.33,65.3,35.46,10.5,1.41,--,44.41,79.09,--,--,119.49,--,77.34,--,
净利润增长率(%),-4.74,-37.55,-41.2,-16.51,58.93,71.45,57.76,15.77,-17.57,-14.28,-29.94,42.35,-13.16,-12.2,-7.28,-23.58,-16.2,13.5,27.33,40.01,35.66,31.74,64.69,58.67,72.62,60.08,42.32,-23.37,-21.04,-25.75,-28.39,-7.14,7.84,30.24,30.94,35.55,6.02,-5.63,--,36.17,76.23,--,--,232.12,--,32.45,--,
净资产增长率(%),6.66,6.82,5.74,7.19,11.79,11.28,12.37,11.59,8.88,10.72,9.92,10.41,61.64,68.31,68.91,70.77,14.16,11.85,10.94,10.21,9.69,13.37,14.12,19.99,19.43,13.18,10.08,3.52,4.46,4.83,5.36,6,7.56,8.37,9.02,8.68,6.21,491.28,--,852.16,--,--,--,130.31,--,58.64,--,
总资产增长率(%),7.36,3.9,10.98,8.86,16.02,27.15,27.26,4.59,31.62,33.53,57.01,83.32,119.2,126.91,107.5,111.28,34.48,30.51,26.89,30.49,39.24,41.46,25.28,57.61,45.52,30.05,39.08,7.52,3.23,11.89,9.44,10.86,18.86,12.02,14.21,14.19,5.57,293.77,--,557.15,--,--,--,73.42,--,95.34,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
