报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-06-30,2002-12-31,2001-12-31,
主营业务收入增长率(%),-13.32,-14.73,-17.01,2.46,-7.68,-15.01,4.57,6.45,2.59,11.93,-6.72,-14.79,-14.8,-20.1,5.15,-23.53,-7.83,-7.45,-9.79,-10.85,-16.51,-9.71,-18.72,0.96,-18.13,-16.15,-11.38,-0.36,-5.38,6.71,23.42,-1.59,8.75,14.31,20.32,11.47,19.4,-4.91,-19.21,-21.76,-26.23,-24.42,-11.53,17.87,1.64,3.53,0.47,15.09,17.89,13.58,-0.93,26.11,13.76,7.02,33.07,-8.11,14.59,35.41,65.1,15.67,--,--,--,17.29,--,6.89,--,
净利润增长率(%),-36.2,-14.79,-22.78,2.61,-13.17,-1.89,3.52,0.07,-3.32,3.36,-20.05,0.63,-8.9,-25.33,8.13,7.31,-2.61,-16.27,-11.79,--,-8.69,-18.16,-11.67,-264.53,-28.42,-19.48,3.9,5.26,6.81,14.75,24.78,13.4,27.22,29.28,27.19,16.31,7.17,8.46,31.38,-27.17,-46.08,-5.38,22,74.03,324.92,24.91,97.92,360.3,-4.68,0.65,23.28,27.54,1.12,37.3,-25.02,-73.95,-32.93,-18.69,42.52,-28.88,--,--,--,3.13,--,9.06,--,
净资产增长率(%),1.08,1.5,1.39,1.68,1.39,1.62,1.68,1.66,1.01,1.71,0.79,1.09,1.47,0.7,1.78,1.7,1.51,1.74,1.86,2.08,-6.49,-7.11,-7.8,-7.74,2.59,3.01,4.59,4.6,4.64,4.82,4.85,4.57,4.81,4.7,4.46,4.2,3.83,3.84,4,3.75,2.92,5.2,82.5,83.33,89.12,82.06,4.67,4,-1.74,-1.58,0.11,-0.02,0.97,1.76,-0.86,-0.56,0.94,1.53,4.02,166.09,--,--,--,15.89,--,18.72,--,
总资产增长率(%),0.6,0.16,0.25,-1.48,-0.26,-0.42,-1.9,-0.22,0.45,1.74,1.93,2.69,0.32,-0.72,2.46,0.97,3.32,3.32,0.71,3.67,-5.07,-4.95,-6.17,-5.41,5.27,2.65,6.02,5.95,4.96,6.73,6.17,5.8,5.05,5.95,4.38,3.38,2.82,2.36,2.42,-2.57,2.12,-11.54,28.97,40.96,23.63,60.48,10.45,0.2,5.92,-13.17,-14.91,-11.62,-8.5,5.48,1.7,2.55,9.54,5.59,19.46,94.37,--,--,--,9.25,--,12.76,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
