报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-05-31,2003-03-31,2002-12-31,2002-06-30,2001-12-31,2000-12-31,
总资产利润率(%),1.8,1.57,0.88,2.08,1.74,1.53,0.89,2.83,2.25,1.55,1.12,4.62,3.14,2.41,0.97,2.65,1.26,0.21,-0.32,3.77,2.56,1.47,0.43,5.12,6.36,5.59,3.31,12.7,12.72,9.92,4.76,15.66,15.3,10.11,4.47,13.53,13.69,8.76,4.24,13,11.29,10.06,3.58,16.09,14.91,12,5.93,13.07,11.22,8.79,4.18,11.33,7.75,5.64,2.26,7.97,5.21,2.82,1.45,6.17,4.24,4.22,1.68,5.23,4.33,4.65,--,--,5.42,--,5.67,7.86,
主营业务利润率(%),5.83,7.77,11.18,8.05,9.24,8.86,8.09,8.6,8.45,8.41,10.41,8.4,7.8,7.92,10.37,7.71,6.08,5.55,5.35,7.18,6.91,6.41,6.96,7.71,8.04,8.16,9.49,9.95,10.09,11.17,9.44,11.2,10.74,10.59,11.51,9.6,8.85,7.75,10.73,8.82,9.8,10,7.52,8.73,8.34,9.72,8.72,6.67,7.72,10,8,12.63,14.13,14.86,10.47,8.87,8.33,6.32,5.24,12.65,24.75,50.05,47.67,44.7,46.64,45.5,--,100,44.26,43.86,44.36,45.07,
总资产净利润率(%),2.04,1.61,0.89,2.15,1.85,1.54,0.89,3.39,2.69,1.85,1.14,5.13,3.23,2.45,0.99,2.66,1.25,0.21,-0.32,3.83,2.64,1.46,0.43,5.69,6.44,5.59,3.32,14.72,13.74,10.65,4.87,17.83,16.7,10.71,4.63,16.37,14.67,9.23,4.38,15.57,13.28,11.08,3.83,22.35,20.82,16.8,8.06,14.83,12.36,8.6,4.1,11.54,7.89,5.68,2.3,9.43,6.24,3.34,1.47,6.99,4.97,4.32,1.7,6.22,5.27,4.76,--,--,5.57,--,6.54,7.86,
成本费用利润率(%),2.41,3.3,5.4,2.74,3.36,3.9,3.79,3.3,3.21,3.33,4.39,3.48,2.76,3.19,3.63,2.25,1.34,0.45,-1.11,2.57,2.36,1.79,1.23,3.31,4.23,4.88,6.06,6.16,6.91,8.31,6.96,7.34,8.09,7.94,8.43,6.02,5.82,4.92,6.72,4.91,6.28,7.09,4.03,4.73,5.47,6.77,5.4,3.85,5.23,6.44,4.77,7.1,7.73,8.43,6.01,4.18,3.89,2.69,1.95,6.19,14.06,36.6,27.66,21.05,24.58,27.35,--,-2094.77,17.57,15.95,19.16,22.26,
营业利润率(%),2.37,3.18,5.14,2.7,3.22,3.72,3.66,3.24,3.12,3.28,4.24,3.38,2.69,3.1,3.49,2.22,1.31,0.44,-1.24,2.48,2.3,1.75,1.2,3.23,4.05,4.64,5.71,5.89,6.47,7.69,6.54,6.9,7.49,7.36,7.78,5.68,5.54,4.7,6.32,4.65,5.98,6.62,3.88,4.54,5.21,6.39,5.11,3.77,5.05,6.1,4.55,6.81,7.3,7.85,5.74,4.13,3.77,2.65,1.91,5.86,12.39,26.9,21.67,18.77,19.93,21.68,--,7.61,15.4,14.18,16.39,18.51,
主营业务成本率(%),93.57,91.4,87.6,91.29,90.22,90.63,91.46,90.93,91.07,91.12,89.04,91.24,92.19,92.07,89.62,92.27,93.91,94.44,94.63,92.8,93.07,93.57,93.02,92.27,91.95,91.83,90.5,90.04,89.9,88.82,90.55,88.79,89.25,89.4,88.47,90.39,91.14,92.24,89.26,91.18,90.19,90,92.48,91.26,91.65,90.28,91.27,93.33,92.28,89.99,92,87.36,85.86,85.12,89.51,91.12,91.67,93.67,94.75,87.33,75.22,49.9,52.28,55.24,53.29,54.37,--,--,55.61,56.05,55.57,54.93,
销售净利率(%),1.62,2.39,3.87,1.71,2.24,2.51,2.64,2.34,2.47,2.54,3.3,2.61,2.01,2.28,2.47,1.56,0.88,0.25,-0.86,1.86,1.71,1.29,0.9,2.43,3.03,3.49,4.35,4.41,4.82,5.74,4.9,5.03,5.6,5.51,5.82,4.11,4.07,3.5,4.75,3.48,4.39,4.94,2.91,3.4,3.84,4.73,3.82,2.43,3.34,3.97,3.02,4.42,4.71,5.04,3.74,2.84,2.55,1.71,1.26,3.74,8.11,17.74,14.35,11.61,13.22,14.16,--,6.47,9.35,8.82,10.48,12.1,
净资产收益率(%),4.26,3.01,1.67,4.05,3.65,3.63,2.08,6.97,5.52,3.87,2.07,8.33,7.16,5.5,2.24,6.08,2.96,0.53,-0.75,9.03,6.62,3.61,1.09,13.3,13.28,11.58,7.01,28.57,25.2,20.49,9.81,33.55,31.02,21.8,10.56,31.46,25.87,16.88,8.49,25.9,22.63,18.5,6.44,28.16,27.71,23.29,11.26,23.58,19.77,13.05,5.9,18.76,12.47,8.87,3.92,14.06,10.08,6.04,2.51,10.71,8.19,6.17,2.36,7.26,6.44,10.32,--,--,12.89,5.64,14.48,17.3,
股本报酬率(%),33.9,759.45,18.55,720.74,38.22,782.03,20.14,758.09,51.16,688.27,17.78,396.19,52.85,422.47,15.97,394.96,19.82,330.13,-5.04,358.83,42.02,293.62,6.64,322.43,79.95,291.09,40.81,354.89,132.84,287.61,44.46,304.55,123.79,230.1,32.31,229.64,69.52,172.48,39.82,348.48,95.09,298.15,48.38,597.79,179.03,592.28,130.69,526.07,120.84,447.75,35.43,445.57,418.09,387.25,345.41,380.23,371,340.77,267.6,284.83,261.57,172.73,155.69,166.5,187.15,--,--,--,--,--,--,--,
净资产报酬率(%),4.37,70.52,1.73,68.26,3.79,81.89,2.13,82,5.57,76.06,1.98,45.02,6.93,56.11,2.16,54.64,2.83,48.18,-0.73,51.7,6.2,44.74,1.02,49.61,11.86,43.86,6.24,57.96,22.68,51.68,9,67.75,28.49,59.05,9.35,71.25,24.93,65.93,8.15,77.77,22.63,74.57,6.59,87.58,26.62,91.35,11.07,84,21.5,86.91,6.59,86.86,90.02,87.04,74.92,86.17,89.29,84.31,76.83,83.87,79.15,53.41,46.99,51.46,58.33,122.07,--,--,130.63,--,135.08,139.34,
资产报酬率(%),1.8,35.32,0.88,35.5,1.74,33.98,0.89,33.43,2.25,30.26,1.12,25.95,3.14,25.61,0.97,24.78,1.26,20.23,-0.32,22.6,2.56,19.21,0.43,20.96,6.36,23.69,3.31,28.93,12.72,27.88,4.76,34.23,15.3,30.3,4.47,34.1,13.69,35.18,4.24,39.59,11.29,41.3,3.58,50.7,14.91,48.94,5.93,45.59,11.22,53.22,4.18,50.7,47.72,45.22,39.66,44.92,42.46,40.08,44.6,48.74,41.24,36.71,33.59,37.17,39.39,55.5,--,--,56.06,--,53.17,63.28,
销售毛利率(%),--,8.6,12.4,8.71,9.78,9.37,8.54,9.07,8.93,8.88,10.96,8.76,8.09,7.93,10.38,7.73,6.09,5.56,5.37,--,6.93,6.43,6.98,7.73,8.05,8.17,9.5,9.96,10.1,11.18,9.45,11.21,10.75,10.6,11.53,9.61,8.86,7.76,10.74,8.82,9.81,10,7.52,8.74,8.35,9.72,8.73,12.15,10.89,14.07,11.47,13.23,14.59,15.05,12.08,8.88,8.33,6.33,5.25,12.67,24.78,50.11,47.72,44.76,46.71,45.63,--,--,44.39,43.95,44.43,45.07,
三项费用比重(%),3.53,3.96,6.01,4.7,4.81,4.87,4.31,5.35,5.2,4.89,5.95,5.11,4.48,4.61,6.21,5.53,4.77,5.17,6.64,4.77,4.66,4.61,5.61,4.62,4.05,3.65,3.88,4.09,3.71,3.61,3.29,4.3,3.28,3.3,3.88,3.92,3.33,2.92,4.14,4.12,3.78,3.36,3.42,4.09,2.99,2.89,3.12,2.9,2.89,3.71,3.03,5.45,6.47,6.77,4.65,4.87,4.55,3.68,3.34,6.92,12.4,23.08,25.88,26.73,26.84,24.07,--,-0.36,29.77,29.33,27.76,26.55,
非主营比重(%),-2.04,1.05,1.92,-5.13,-6.22,-0.84,-2.02,2.44,-2.11,-6.73,-8.28,0.87,-10.03,-8.29,-18.95,21.01,24.93,148.19,-85.68,-4.23,-1.18,4.06,6.55,3.88,-2.05,-1.57,0.04,0.25,1.57,1.86,6.08,-0.86,0.27,1.02,2.23,-0.16,-0.2,-1.06,-1.88,2.46,-0.62,-0.36,-9.16,4.55,5.86,0.06,0.19,7.85,10.78,7.93,-1.04,-3.66,-1.74,-0.22,-2.8,-1.94,-1.25,-1.96,-2.44,0.42,-0.58,-0.58,-0.49,-8.19,-0.7,0,--,0,-3.21,-6.73,-4.01,-2.04,
主营利润比重(%),247.53,245,218.31,304.2,287.45,236.64,221.92,269.45,272.51,261.87,247.95,249.44,292.26,256.94,297.93,349.9,460.78,1227.47,-474.56,286.54,299.67,365.62,572.15,240.41,198.07,175.2,166.08,171.36,156.1,145.43,144.62,163.97,143.46,143.75,147.86,169.19,161.04,165.74,171.05,188.23,166.03,150.94,194.67,193.66,161.08,153.94,171.04,180.21,155.2,165.87,176.52,191.56,197.86,191.75,184.91,221.06,222.62,241.58,273.98,216.93,200.94,187.24,220.32,258.87,236.64,211.75,--,1313.38,294.63,321.61,277.66,248.46,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
